==53736== NVPROF is profiling process 53736, command: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
7.09613s  354.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670b800000  [Unified Memory Memcpy HtoD]
7.09625s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66efa00000  [Unified Memory Memcpy HtoD]
7.09649s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670ba00000  [Unified Memory Memcpy HtoD]
7.09661s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66efc00000  [Unified Memory Memcpy HtoD]
7.09685s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670bc00000  [Unified Memory Memcpy HtoD]
7.09697s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66efe00000  [Unified Memory Memcpy HtoD]
7.09721s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670be00000  [Unified Memory Memcpy HtoD]
7.09733s  358.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0000000  [Unified Memory Memcpy HtoD]
7.09758s  357.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670c000000  [Unified Memory Memcpy HtoD]
7.09769s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0200000  [Unified Memory Memcpy HtoD]
7.09794s  356.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670c200000  [Unified Memory Memcpy HtoD]
7.09805s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0400000  [Unified Memory Memcpy HtoD]
7.09830s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670c400000  [Unified Memory Memcpy HtoD]
7.09841s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0600000  [Unified Memory Memcpy HtoD]
7.09866s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670c600000  [Unified Memory Memcpy HtoD]
7.09877s  356.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0800000  [Unified Memory Memcpy HtoD]
7.09902s  356.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670c800000  [Unified Memory Memcpy HtoD]
7.09913s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0a00000  [Unified Memory Memcpy HtoD]
7.09938s  356.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670ca00000  [Unified Memory Memcpy HtoD]
7.09949s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0c00000  [Unified Memory Memcpy HtoD]
7.09974s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670cc00000  [Unified Memory Memcpy HtoD]
7.09985s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f0e00000  [Unified Memory Memcpy HtoD]
7.10010s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670ce00000  [Unified Memory Memcpy HtoD]
7.10022s  357.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1000000  [Unified Memory Memcpy HtoD]
7.10046s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670d000000  [Unified Memory Memcpy HtoD]
7.10058s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1200000  [Unified Memory Memcpy HtoD]
7.10082s  357.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670d200000  [Unified Memory Memcpy HtoD]
7.10094s  355.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1400000  [Unified Memory Memcpy HtoD]
7.10119s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670d400000  [Unified Memory Memcpy HtoD]
7.10130s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1600000  [Unified Memory Memcpy HtoD]
7.10155s  354.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670d600000  [Unified Memory Memcpy HtoD]
7.10166s  357.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1800000  [Unified Memory Memcpy HtoD]
7.10191s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670d800000  [Unified Memory Memcpy HtoD]
7.10202s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1a00000  [Unified Memory Memcpy HtoD]
7.10227s  355.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670da00000  [Unified Memory Memcpy HtoD]
7.10238s  356.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1c00000  [Unified Memory Memcpy HtoD]
7.10263s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670dc00000  [Unified Memory Memcpy HtoD]
7.10274s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f1e00000  [Unified Memory Memcpy HtoD]
7.10299s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670de00000  [Unified Memory Memcpy HtoD]
7.10310s  357.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2000000  [Unified Memory Memcpy HtoD]
7.10335s  354.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670e000000  [Unified Memory Memcpy HtoD]
7.10347s  357.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2200000  [Unified Memory Memcpy HtoD]
7.10371s  357.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670e200000  [Unified Memory Memcpy HtoD]
7.10383s  357.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2400000  [Unified Memory Memcpy HtoD]
7.10407s  355.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670e400000  [Unified Memory Memcpy HtoD]
7.10419s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2600000  [Unified Memory Memcpy HtoD]
7.10443s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670e600000  [Unified Memory Memcpy HtoD]
7.10455s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2800000  [Unified Memory Memcpy HtoD]
7.10479s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670e800000  [Unified Memory Memcpy HtoD]
7.10491s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2a00000  [Unified Memory Memcpy HtoD]
7.10515s  355.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670ea00000  [Unified Memory Memcpy HtoD]
7.10527s  357.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2c00000  [Unified Memory Memcpy HtoD]
7.10551s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670ec00000  [Unified Memory Memcpy HtoD]
7.10564s  354.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f2e00000  [Unified Memory Memcpy HtoD]
7.10588s  356.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670ee00000  [Unified Memory Memcpy HtoD]
7.10600s  355.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3000000  [Unified Memory Memcpy HtoD]
7.10624s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670f000000  [Unified Memory Memcpy HtoD]
7.10636s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3200000  [Unified Memory Memcpy HtoD]
7.10660s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670f200000  [Unified Memory Memcpy HtoD]
7.10672s  354.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3400000  [Unified Memory Memcpy HtoD]
7.10696s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670f400000  [Unified Memory Memcpy HtoD]
7.10708s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3600000  [Unified Memory Memcpy HtoD]
7.10732s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670f600000  [Unified Memory Memcpy HtoD]
7.10743s  355.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3800000  [Unified Memory Memcpy HtoD]
7.10768s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670f800000  [Unified Memory Memcpy HtoD]
7.10779s  356.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3a00000  [Unified Memory Memcpy HtoD]
7.10804s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670fa00000  [Unified Memory Memcpy HtoD]
7.10816s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3c00000  [Unified Memory Memcpy HtoD]
7.10840s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670fc00000  [Unified Memory Memcpy HtoD]
7.10852s  356.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f3e00000  [Unified Memory Memcpy HtoD]
7.10876s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f670fe00000  [Unified Memory Memcpy HtoD]
7.10888s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4000000  [Unified Memory Memcpy HtoD]
7.10912s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710000000  [Unified Memory Memcpy HtoD]
7.10924s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4200000  [Unified Memory Memcpy HtoD]
7.10948s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710200000  [Unified Memory Memcpy HtoD]
7.10960s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4400000  [Unified Memory Memcpy HtoD]
7.10984s  354.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710400000  [Unified Memory Memcpy HtoD]
7.10996s  355.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4600000  [Unified Memory Memcpy HtoD]
7.11020s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710600000  [Unified Memory Memcpy HtoD]
7.11032s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4800000  [Unified Memory Memcpy HtoD]
7.11056s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710800000  [Unified Memory Memcpy HtoD]
7.11068s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4a00000  [Unified Memory Memcpy HtoD]
7.11092s  356.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710a00000  [Unified Memory Memcpy HtoD]
7.11104s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4c00000  [Unified Memory Memcpy HtoD]
7.11128s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710c00000  [Unified Memory Memcpy HtoD]
7.11140s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f4e00000  [Unified Memory Memcpy HtoD]
7.11164s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6710e00000  [Unified Memory Memcpy HtoD]
7.11176s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5000000  [Unified Memory Memcpy HtoD]
7.11200s  357.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711000000  [Unified Memory Memcpy HtoD]
7.11212s  356.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5200000  [Unified Memory Memcpy HtoD]
7.11236s  356.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711200000  [Unified Memory Memcpy HtoD]
7.11248s  357.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5400000  [Unified Memory Memcpy HtoD]
7.11273s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711400000  [Unified Memory Memcpy HtoD]
7.11285s  355.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5600000  [Unified Memory Memcpy HtoD]
7.11309s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711600000  [Unified Memory Memcpy HtoD]
7.11321s  355.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5800000  [Unified Memory Memcpy HtoD]
7.11345s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711800000  [Unified Memory Memcpy HtoD]
7.11357s  356.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5a00000  [Unified Memory Memcpy HtoD]
7.11381s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711a00000  [Unified Memory Memcpy HtoD]
7.11393s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5c00000  [Unified Memory Memcpy HtoD]
7.11417s  357.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711c00000  [Unified Memory Memcpy HtoD]
7.11429s  357.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f5e00000  [Unified Memory Memcpy HtoD]
7.11453s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6711e00000  [Unified Memory Memcpy HtoD]
7.11465s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6000000  [Unified Memory Memcpy HtoD]
7.11489s  356.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712000000  [Unified Memory Memcpy HtoD]
7.11501s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6200000  [Unified Memory Memcpy HtoD]
7.11525s  355.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712200000  [Unified Memory Memcpy HtoD]
7.11537s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6400000  [Unified Memory Memcpy HtoD]
7.11561s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712400000  [Unified Memory Memcpy HtoD]
7.11573s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6600000  [Unified Memory Memcpy HtoD]
7.11598s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712600000  [Unified Memory Memcpy HtoD]
7.11609s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6800000  [Unified Memory Memcpy HtoD]
7.11634s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712800000  [Unified Memory Memcpy HtoD]
7.11646s  357.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6a00000  [Unified Memory Memcpy HtoD]
7.11670s  356.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712a00000  [Unified Memory Memcpy HtoD]
7.11682s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6c00000  [Unified Memory Memcpy HtoD]
7.11706s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712c00000  [Unified Memory Memcpy HtoD]
7.11718s  354.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f6e00000  [Unified Memory Memcpy HtoD]
7.11742s  354.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6712e00000  [Unified Memory Memcpy HtoD]
7.11754s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7000000  [Unified Memory Memcpy HtoD]
7.11778s  356.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713000000  [Unified Memory Memcpy HtoD]
7.11790s  356.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7200000  [Unified Memory Memcpy HtoD]
7.11814s  357.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713200000  [Unified Memory Memcpy HtoD]
7.11826s  357.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7400000  [Unified Memory Memcpy HtoD]
7.11850s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713400000  [Unified Memory Memcpy HtoD]
7.11862s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7600000  [Unified Memory Memcpy HtoD]
7.11886s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713600000  [Unified Memory Memcpy HtoD]
7.11898s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7800000  [Unified Memory Memcpy HtoD]
7.11922s  356.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713800000  [Unified Memory Memcpy HtoD]
7.11934s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7a00000  [Unified Memory Memcpy HtoD]
7.11958s  356.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713a00000  [Unified Memory Memcpy HtoD]
7.11971s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7c00000  [Unified Memory Memcpy HtoD]
7.11994s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713c00000  [Unified Memory Memcpy HtoD]
7.12007s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f7e00000  [Unified Memory Memcpy HtoD]
7.12031s  355.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6713e00000  [Unified Memory Memcpy HtoD]
7.12043s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8000000  [Unified Memory Memcpy HtoD]
7.12067s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714000000  [Unified Memory Memcpy HtoD]
7.12079s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8200000  [Unified Memory Memcpy HtoD]
7.12103s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714200000  [Unified Memory Memcpy HtoD]
7.12115s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8400000  [Unified Memory Memcpy HtoD]
7.12139s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714400000  [Unified Memory Memcpy HtoD]
7.12151s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8600000  [Unified Memory Memcpy HtoD]
7.12175s  355.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714600000  [Unified Memory Memcpy HtoD]
7.12187s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8800000  [Unified Memory Memcpy HtoD]
7.12211s  355.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714800000  [Unified Memory Memcpy HtoD]
7.12223s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8a00000  [Unified Memory Memcpy HtoD]
7.12247s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714a00000  [Unified Memory Memcpy HtoD]
7.12259s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8c00000  [Unified Memory Memcpy HtoD]
7.12283s  357.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714c00000  [Unified Memory Memcpy HtoD]
7.12295s  356.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f8e00000  [Unified Memory Memcpy HtoD]
7.12319s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6714e00000  [Unified Memory Memcpy HtoD]
7.12331s  356.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9000000  [Unified Memory Memcpy HtoD]
7.12355s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715000000  [Unified Memory Memcpy HtoD]
7.12368s  356.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9200000  [Unified Memory Memcpy HtoD]
7.12391s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715200000  [Unified Memory Memcpy HtoD]
7.12404s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9400000  [Unified Memory Memcpy HtoD]
7.12427s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715400000  [Unified Memory Memcpy HtoD]
7.12440s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9600000  [Unified Memory Memcpy HtoD]
7.12463s  358.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715600000  [Unified Memory Memcpy HtoD]
7.12476s  356.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9800000  [Unified Memory Memcpy HtoD]
7.12499s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715800000  [Unified Memory Memcpy HtoD]
7.12512s  357.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9a00000  [Unified Memory Memcpy HtoD]
7.12536s  356.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715a00000  [Unified Memory Memcpy HtoD]
7.12548s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9c00000  [Unified Memory Memcpy HtoD]
7.12572s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715c00000  [Unified Memory Memcpy HtoD]
7.12584s  354.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66f9e00000  [Unified Memory Memcpy HtoD]
7.12608s  354.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6715e00000  [Unified Memory Memcpy HtoD]
7.12620s  354.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fa000000  [Unified Memory Memcpy HtoD]
7.12644s  354.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716000000  [Unified Memory Memcpy HtoD]
7.12656s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fa200000  [Unified Memory Memcpy HtoD]
7.12680s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716200000  [Unified Memory Memcpy HtoD]
7.12692s  356.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fa400000  [Unified Memory Memcpy HtoD]
7.12716s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716400000  [Unified Memory Memcpy HtoD]
7.12728s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fa600000  [Unified Memory Memcpy HtoD]
7.12752s  357.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716600000  [Unified Memory Memcpy HtoD]
7.12764s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fa800000  [Unified Memory Memcpy HtoD]
7.12788s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716800000  [Unified Memory Memcpy HtoD]
7.12800s  358.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66faa00000  [Unified Memory Memcpy HtoD]
7.12824s  357.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716a00000  [Unified Memory Memcpy HtoD]
7.12837s  355.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fac00000  [Unified Memory Memcpy HtoD]
7.12860s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716c00000  [Unified Memory Memcpy HtoD]
7.12873s  354.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fae00000  [Unified Memory Memcpy HtoD]
7.12896s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6716e00000  [Unified Memory Memcpy HtoD]
7.12909s  355.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fb000000  [Unified Memory Memcpy HtoD]
7.12932s  355.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717000000  [Unified Memory Memcpy HtoD]
7.12945s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fb200000  [Unified Memory Memcpy HtoD]
7.12968s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717200000  [Unified Memory Memcpy HtoD]
7.12981s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fb400000  [Unified Memory Memcpy HtoD]
7.13004s  355.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717400000  [Unified Memory Memcpy HtoD]
7.13017s  356.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fb600000  [Unified Memory Memcpy HtoD]
