==51378== NVPROF is profiling process 51378, command: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.5929s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40000000  [Unified Memory Memcpy HtoD]
13.5929s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03200000  [Unified Memory Memcpy HtoD]
13.5932s  356.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40200000  [Unified Memory Memcpy HtoD]
13.5933s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03400000  [Unified Memory Memcpy HtoD]
13.5936s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40400000  [Unified Memory Memcpy HtoD]
13.5936s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03600000  [Unified Memory Memcpy HtoD]
13.5940s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40600000  [Unified Memory Memcpy HtoD]
13.5940s  356.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03800000  [Unified Memory Memcpy HtoD]
13.5943s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40800000  [Unified Memory Memcpy HtoD]
13.5944s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03a00000  [Unified Memory Memcpy HtoD]
13.5947s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40a00000  [Unified Memory Memcpy HtoD]
13.5947s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03c00000  [Unified Memory Memcpy HtoD]
13.5950s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40c00000  [Unified Memory Memcpy HtoD]
13.5951s  357.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e03e00000  [Unified Memory Memcpy HtoD]
13.5954s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e40e00000  [Unified Memory Memcpy HtoD]
13.5954s  357.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04000000  [Unified Memory Memcpy HtoD]
13.5958s  358.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41000000  [Unified Memory Memcpy HtoD]
13.5958s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04200000  [Unified Memory Memcpy HtoD]
13.5961s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41200000  [Unified Memory Memcpy HtoD]
13.5962s  356.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04400000  [Unified Memory Memcpy HtoD]
13.5965s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41400000  [Unified Memory Memcpy HtoD]
13.5965s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04600000  [Unified Memory Memcpy HtoD]
13.5968s  356.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41600000  [Unified Memory Memcpy HtoD]
13.5969s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04800000  [Unified Memory Memcpy HtoD]
13.5972s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41800000  [Unified Memory Memcpy HtoD]
13.5972s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04a00000  [Unified Memory Memcpy HtoD]
13.5976s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41a00000  [Unified Memory Memcpy HtoD]
13.5976s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04c00000  [Unified Memory Memcpy HtoD]
13.5979s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41c00000  [Unified Memory Memcpy HtoD]
13.5980s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e04e00000  [Unified Memory Memcpy HtoD]
13.5983s  356.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e41e00000  [Unified Memory Memcpy HtoD]
13.5983s  357.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05000000  [Unified Memory Memcpy HtoD]
13.5987s  357.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42000000  [Unified Memory Memcpy HtoD]
13.5987s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05200000  [Unified Memory Memcpy HtoD]
13.5990s  357.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42200000  [Unified Memory Memcpy HtoD]
13.5990s  356.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05400000  [Unified Memory Memcpy HtoD]
13.5994s  355.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42400000  [Unified Memory Memcpy HtoD]
13.5994s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05600000  [Unified Memory Memcpy HtoD]
13.5997s  355.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42600000  [Unified Memory Memcpy HtoD]
13.5998s  356.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05800000  [Unified Memory Memcpy HtoD]
13.6001s  355.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42800000  [Unified Memory Memcpy HtoD]
13.6001s  354.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05a00000  [Unified Memory Memcpy HtoD]
13.6005s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42a00000  [Unified Memory Memcpy HtoD]
13.6005s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05c00000  [Unified Memory Memcpy HtoD]
13.6008s  356.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42c00000  [Unified Memory Memcpy HtoD]
13.6008s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e05e00000  [Unified Memory Memcpy HtoD]
13.6012s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e42e00000  [Unified Memory Memcpy HtoD]
13.6012s  356.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06000000  [Unified Memory Memcpy HtoD]
13.6015s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43000000  [Unified Memory Memcpy HtoD]
13.6016s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06200000  [Unified Memory Memcpy HtoD]
13.6019s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43200000  [Unified Memory Memcpy HtoD]
13.6019s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06400000  [Unified Memory Memcpy HtoD]
13.6023s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43400000  [Unified Memory Memcpy HtoD]
13.6023s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06600000  [Unified Memory Memcpy HtoD]
13.6026s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43600000  [Unified Memory Memcpy HtoD]
13.6027s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06800000  [Unified Memory Memcpy HtoD]
13.6030s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43800000  [Unified Memory Memcpy HtoD]
13.6030s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06a00000  [Unified Memory Memcpy HtoD]
13.6033s  355.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43a00000  [Unified Memory Memcpy HtoD]
13.6034s  353.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06c00000  [Unified Memory Memcpy HtoD]
13.6037s  354.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43c00000  [Unified Memory Memcpy HtoD]
13.6037s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e06e00000  [Unified Memory Memcpy HtoD]
13.6041s  357.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e43e00000  [Unified Memory Memcpy HtoD]
13.6041s  356.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07000000  [Unified Memory Memcpy HtoD]
13.6044s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44000000  [Unified Memory Memcpy HtoD]
13.6045s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07200000  [Unified Memory Memcpy HtoD]
13.6048s  355.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44200000  [Unified Memory Memcpy HtoD]
13.6048s  353.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07400000  [Unified Memory Memcpy HtoD]
13.6051s  355.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44400000  [Unified Memory Memcpy HtoD]
13.6052s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07600000  [Unified Memory Memcpy HtoD]
13.6055s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44600000  [Unified Memory Memcpy HtoD]
13.6055s  355.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07800000  [Unified Memory Memcpy HtoD]
13.6059s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44800000  [Unified Memory Memcpy HtoD]
13.6059s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07a00000  [Unified Memory Memcpy HtoD]
13.6062s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44a00000  [Unified Memory Memcpy HtoD]
13.6062s  355.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07c00000  [Unified Memory Memcpy HtoD]
13.6066s  357.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44c00000  [Unified Memory Memcpy HtoD]
13.6066s  357.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e07e00000  [Unified Memory Memcpy HtoD]
13.6069s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e44e00000  [Unified Memory Memcpy HtoD]
13.6070s  353.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08000000  [Unified Memory Memcpy HtoD]
13.6073s  354.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45000000  [Unified Memory Memcpy HtoD]
13.6073s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08200000  [Unified Memory Memcpy HtoD]
13.6077s  356.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45200000  [Unified Memory Memcpy HtoD]
13.6077s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08400000  [Unified Memory Memcpy HtoD]
13.6080s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45400000  [Unified Memory Memcpy HtoD]
13.6080s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08600000  [Unified Memory Memcpy HtoD]
13.6084s  355.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45600000  [Unified Memory Memcpy HtoD]
13.6084s  354.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08800000  [Unified Memory Memcpy HtoD]
13.6087s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45800000  [Unified Memory Memcpy HtoD]
13.6088s  353.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08a00000  [Unified Memory Memcpy HtoD]
13.6091s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45a00000  [Unified Memory Memcpy HtoD]
13.6091s  353.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08c00000  [Unified Memory Memcpy HtoD]
13.6095s  356.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45c00000  [Unified Memory Memcpy HtoD]
13.6095s  356.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e08e00000  [Unified Memory Memcpy HtoD]
13.6098s  356.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e45e00000  [Unified Memory Memcpy HtoD]
13.6098s  355.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09000000  [Unified Memory Memcpy HtoD]
13.6102s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46000000  [Unified Memory Memcpy HtoD]
13.6102s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09200000  [Unified Memory Memcpy HtoD]
13.6106s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46200000  [Unified Memory Memcpy HtoD]
13.6106s  353.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09400000  [Unified Memory Memcpy HtoD]
13.6109s  357.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46400000  [Unified Memory Memcpy HtoD]
13.6109s  358.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09600000  [Unified Memory Memcpy HtoD]
13.6113s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46600000  [Unified Memory Memcpy HtoD]
13.6113s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09800000  [Unified Memory Memcpy HtoD]
13.6116s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46800000  [Unified Memory Memcpy HtoD]
13.6116s  354.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09a00000  [Unified Memory Memcpy HtoD]
13.6120s  354.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46a00000  [Unified Memory Memcpy HtoD]
13.6120s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09c00000  [Unified Memory Memcpy HtoD]
13.6124s  355.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46c00000  [Unified Memory Memcpy HtoD]
13.6124s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e09e00000  [Unified Memory Memcpy HtoD]
13.6127s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e46e00000  [Unified Memory Memcpy HtoD]
13.6127s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0a000000  [Unified Memory Memcpy HtoD]
13.6131s  354.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47000000  [Unified Memory Memcpy HtoD]
13.6131s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0a200000  [Unified Memory Memcpy HtoD]
13.6134s  353.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47200000  [Unified Memory Memcpy HtoD]
13.6134s  354.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0a400000  [Unified Memory Memcpy HtoD]
13.6138s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47400000  [Unified Memory Memcpy HtoD]
13.6138s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0a600000  [Unified Memory Memcpy HtoD]
13.6142s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47600000  [Unified Memory Memcpy HtoD]
13.6142s  353.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0a800000  [Unified Memory Memcpy HtoD]
13.6145s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47800000  [Unified Memory Memcpy HtoD]
13.6145s  354.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0aa00000  [Unified Memory Memcpy HtoD]
13.6149s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47a00000  [Unified Memory Memcpy HtoD]
13.6149s  356.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ac00000  [Unified Memory Memcpy HtoD]
13.6152s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47c00000  [Unified Memory Memcpy HtoD]
13.6152s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ae00000  [Unified Memory Memcpy HtoD]
13.6156s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e47e00000  [Unified Memory Memcpy HtoD]
13.6156s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0b000000  [Unified Memory Memcpy HtoD]
13.6160s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48000000  [Unified Memory Memcpy HtoD]
13.6160s  355.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0b200000  [Unified Memory Memcpy HtoD]
13.6163s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48200000  [Unified Memory Memcpy HtoD]
13.6163s  354.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0b400000  [Unified Memory Memcpy HtoD]
13.6167s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48400000  [Unified Memory Memcpy HtoD]
13.6167s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0b600000  [Unified Memory Memcpy HtoD]
13.6170s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48600000  [Unified Memory Memcpy HtoD]
13.6170s  355.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0b800000  [Unified Memory Memcpy HtoD]
13.6174s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48800000  [Unified Memory Memcpy HtoD]
13.6174s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ba00000  [Unified Memory Memcpy HtoD]
13.6178s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48a00000  [Unified Memory Memcpy HtoD]
13.6178s  354.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0bc00000  [Unified Memory Memcpy HtoD]
13.6181s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48c00000  [Unified Memory Memcpy HtoD]
13.6181s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0be00000  [Unified Memory Memcpy HtoD]
13.6185s  356.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e48e00000  [Unified Memory Memcpy HtoD]
13.6185s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0c000000  [Unified Memory Memcpy HtoD]
13.6188s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49000000  [Unified Memory Memcpy HtoD]
13.6188s  354.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0c200000  [Unified Memory Memcpy HtoD]
13.6192s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49200000  [Unified Memory Memcpy HtoD]
13.6192s  354.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0c400000  [Unified Memory Memcpy HtoD]
13.6196s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49400000  [Unified Memory Memcpy HtoD]
13.6196s  354.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0c600000  [Unified Memory Memcpy HtoD]
13.6199s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49600000  [Unified Memory Memcpy HtoD]
13.6199s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0c800000  [Unified Memory Memcpy HtoD]
13.6203s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49800000  [Unified Memory Memcpy HtoD]
13.6203s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ca00000  [Unified Memory Memcpy HtoD]
13.6206s  358.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49a00000  [Unified Memory Memcpy HtoD]
13.6206s  356.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0cc00000  [Unified Memory Memcpy HtoD]
13.6210s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49c00000  [Unified Memory Memcpy HtoD]
13.6210s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ce00000  [Unified Memory Memcpy HtoD]
13.6214s  356.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e49e00000  [Unified Memory Memcpy HtoD]
13.6214s  354.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0d000000  [Unified Memory Memcpy HtoD]
13.6217s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4a000000  [Unified Memory Memcpy HtoD]
13.6217s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0d200000  [Unified Memory Memcpy HtoD]
13.6221s  357.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4a200000  [Unified Memory Memcpy HtoD]
13.6221s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0d400000  [Unified Memory Memcpy HtoD]
13.6225s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4a400000  [Unified Memory Memcpy HtoD]
13.6225s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0d600000  [Unified Memory Memcpy HtoD]
13.6228s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4a600000  [Unified Memory Memcpy HtoD]
13.6228s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0d800000  [Unified Memory Memcpy HtoD]
13.6232s  356.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4a800000  [Unified Memory Memcpy HtoD]
13.6232s  353.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0da00000  [Unified Memory Memcpy HtoD]
13.6235s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4aa00000  [Unified Memory Memcpy HtoD]
13.6235s  356.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0dc00000  [Unified Memory Memcpy HtoD]
13.6239s  358.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4ac00000  [Unified Memory Memcpy HtoD]
13.6239s  354.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0de00000  [Unified Memory Memcpy HtoD]
13.6243s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4ae00000  [Unified Memory Memcpy HtoD]
13.6243s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0e000000  [Unified Memory Memcpy HtoD]
13.6246s  355.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4b000000  [Unified Memory Memcpy HtoD]
13.6246s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0e200000  [Unified Memory Memcpy HtoD]
13.6250s  357.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4b200000  [Unified Memory Memcpy HtoD]
13.6250s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0e400000  [Unified Memory Memcpy HtoD]
13.6253s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4b400000  [Unified Memory Memcpy HtoD]
13.6253s  355.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0e600000  [Unified Memory Memcpy HtoD]
13.6257s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4b600000  [Unified Memory Memcpy HtoD]
13.6257s  354.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0e800000  [Unified Memory Memcpy HtoD]
13.6261s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4b800000  [Unified Memory Memcpy HtoD]
13.6261s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ea00000  [Unified Memory Memcpy HtoD]
13.6264s  357.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e4ba00000  [Unified Memory Memcpy HtoD]
13.6264s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e0ec00000  [Unified Memory Memcpy HtoD]
